filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,hiphopiness,speechiness
Anthony谢晓冬-我的世界.mp3,-0.4475033900842439,0.2561432237967108,-1.1671093600875524,-1.0863153449490954,-1.158295344123639,-1.281909704984352,-0.2666653146392047,0.8587768449524992,-0.1936546167326856,-0.13878491237933496,-0.5611555656681819,-0.40912591045659613,0.850085734282362,-0.09489960271966214,0.5850389938778151,-0.4434679167482597,-0.8245580663119381,-2.3567141228480284,-1.7166611966449024,-1.2094668642919695,-0.7529836483485277,-1.3343860860451644,-1.673655170226895,-1.5712794887845953,-0.47831559011758934,-1.9741410567699789,0.00220846408046782,0.07453546673059464
July宇-曾几何时.mp3,-0.30576502792535537,0.28857134904535914,0.025399004483279457,0.21431946000962362,0.12935445977105148,-0.34654500129384824,0.48918247737177883,0.014794156849374792,0.5037055276807909,0.9705484209720082,0.9306493730529062,-0.1791150390148898,-0.4198827634240393,0.37885072106419837,0.09366944206087036,0.4931495104889744,-0.624975299648561,0.39735759030588225,-1.2416348800424797,-0.6107267540814381,-0.48203766542843474,-0.06520352682771159,0.10581586812538168,-0.03903620095082009,-0.5504099319514006,0.015575113584119156,0.005692332051694393,0.6605046391487122
Lama-何处是吾乡.mp3,-0.1792054620388746,0.22393188646119344,-0.8491937649341367,-1.3872309086761079,-0.9148394400445675,-0.13463677829072904,0.13882037799561633,1.3028209826242396,-2.1974086698661157,-0.6778239046863186,0.7190540798405235,-1.1249168097665274,-0.6106771389621857,1.8204611708688994,-1.6788180839072517,-0.5575101027426461,0.7743485457427193,-0.538415053065985,1.7065003847363225,1.0750774771709932,2.2712307041249513,-0.4584985798672242,1.1537346357038232,-0.28937953483167933,0.5937435866780959,0.6475924443731556,4.868259566137567e-05,0.7386859059333801
Moon-Let.mp3,-0.40341198609073964,0.022018675442377324,-0.9542868349895663,-0.6282881383334609,-1.0352843162100647,-0.8798293188896729,-0.07442476590548444,0.8447157215715798,0.8029444062179505,-1.5429490845183655,-0.14285787564378385,0.04924859743089586,0.20909079951436285,-0.6578244925694671,-0.8583962547354425,-0.34269960744934097,0.44715907493720436,-0.6541640837539486,-1.0050412716606423,-1.1551278584793425,0.14806251026634956,-0.6112482301892559,0.20170855902270063,0.2864852151541164,0.5165833606560255,0.36509131628159813,0.001196561148390174,0.029701758176088333
Mroldcow-等你.mp3,0.6461169857120665,-2.0572889672123322,-1.2956518973532294,-1.4930582347817192,-1.0924702680263945,-1.2708106149533802,-2.834085064445687,2.5512174258747216,0.6524531372955295,-1.1495227577814984,2.106699734965578,-0.24945981021259966,1.0255189421545767,1.2943984100693928,0.33411078727745763,0.6164725034889433,1.0437505379946999,-0.412164776070249,0.39184482685265154,0.12403453599485229,0.6499905696374265,0.08605756504225696,-0.6179275339038183,0.5763724550827577,0.029703156071975285,0.4986114032123508,0.0001414190628565848,0.9991306662559509
ParallelLines乐队-与借物少女的对话.mp3,-0.29198156337841175,-0.9903487667085025,-0.14587016950645673,-0.06254757158143753,-0.16590564207638675,-0.2665198069607006,-0.656179700012355,-0.6220552084010211,-0.9875105012824383,0.23464957346821966,-0.47543516317398826,-0.012462459414583472,-0.44959282230175057,-0.056197701391328896,-1.1485500726978368,-0.9594667503413435,-0.5974220909332727,-1.2700748111763935,-1.4604462035652803,-1.0251137764613028,-0.8458548936806541,-1.5333182272486159,-0.7296583446904683,0.15824242920508072,-0.91025540108783,-1.0481634480263842,0.00011200389417354017,0.9431649446487427
Uluhgjon-塔吉克歌手-gulsurat.塔吉克歌曲.mp3,-0.4258884127934662,1.0902968523130188,-0.6172796616631964,-1.0169606657415602,-0.6156030897127576,-0.10573018799962783,0.9031942771603239,1.2129057001697185,-2.463886793385216,-1.1291895138700756,-2.6354706387322064,-1.8435432482060583,-0.21472614332262768,-2.1869953300706206,-1.7944385354556576,-0.9874234513174788,-1.8504222364956724,-0.794308707126995,-0.49741903488319633,-0.6173039204968368,0.1423373649337319,0.04767008919122952,-0.22211463166224502,0.40221623984551086,0.2640157710222757,0.21075787319319614,0.37231770157814026,0.0018473397940397263
Uluhgjon-塔吉克歌手-kuyuwada塔吉克歌曲.mp3,0.8427261697309362,0.7090855189885614,1.4166949945338154,2.3025839560553405,1.963899776029552,0.07039400070639676,0.7604252221163706,-1.4696086400489847,2.0090800378612634,1.0941806622813988,1.8032877250904962,0.8209298042281694,2.3403026350848686,-0.6329496044683235,-0.12524221098549734,1.0384651811936838,-0.20143978689079378,0.8208866408434891,0.4156868260840912,-0.23307693526190784,-0.399139142392493,1.2816603719756867,1.309170450224143,-0.39240312239879466,0.2871834977138429,-0.7271025975064876,0.2214401364326477,0.015038729645311832
Uluhgjon-塔吉克歌手-塔吉克音乐2.mp3,0.7894843010925525,2.8236394990038387,0.6728759392865388,0.155001572174727,0.3943273290566046,1.5442219153726426,2.016973387435328,0.01853852794257256,-2.210965968604739,-1.9909442464740876,-0.4156931119441315,1.0068886195152515,-0.18294208756458677,1.2171518004681847,1.2136736673802726,0.8740517655772501,0.25056847766915724,0.7238809378583944,0.9852906524961199,1.643593966454745,1.0976512023441802,1.401653649096962,1.0036455999272131,0.8132550956594626,0.32872386071402837,1.303165687396363,2.6869415137298347e-07,0.026791328564286232
Y兔-地球Earth.mp3,-0.14061773083142245,1.0729292122349392,0.7260857764317261,0.737035281665397,0.5486826323261771,0.7270122201293672,1.2232877395717492,-0.2645943905901378,-0.5678658532007929,-0.05087596197617101,0.051529781728586084,-1.0178944793831486,1.2839942482060398,-1.9698697244598384,1.496828509267203,-0.16496118860928038,0.4549332897568238,1.1780967393638024,0.47400960444712564,2.2186713242997063,0.7843324346067385,0.27877105720183915,1.6131236891789078,0.7109712813152483,0.9175770368365697,2.3576230777276064,0.08451957255601883,0.003971598576754332
三儿-某某的她.mp3,-0.5457394352179591,-0.9403269858332949,1.1241921303617872,0.688268634163668,0.9676636389611009,1.1881988296094985,-0.2831468597564532,-1.2945475686125485,-0.4543264823367264,-0.053674476270665385,-0.6827362511774597,0.4811691151775019,0.04282768032305605,-0.10756128930591434,-1.1561201854470846,-1.5265475936942505,0.3023896396953284,0.4672454362728427,0.02456970191177641,-0.4673639550857951,-0.829403851101343,-0.538765755232939,-2.340933669535023,-1.0721757949083677,-1.3787399518421746,-1.9511729416277273,4.909495692118071e-05,0.9881446361541748
东夷古诗词-李白-《三五七言·秋风词》.mp3,0.4177381258105859,0.8851746388252559,-1.5364873454223096,-2.012356728409939,-1.4224481185619022,-1.295750175074923,-0.266906185881455,3.1911778545376173,-0.8453885484813359,-1.079112517013896,-0.01791370866679008,-1.2269984643957577,1.5841335643185583,-1.225102868689384,1.674097128114761,1.2717792007716615,1.4338195227581754,0.24009002574760807,-0.5556990905714946,0.2082345608253836,0.03652158478996654,0.1899693406369637,0.29293021865736746,-0.1988180062886233,0.13737569874434405,-0.061532277750005034,0.8486853241920471,0.03565032780170441
代桉-心愿.mp3,0.28911178789494163,0.738395687770373,1.3111246944409238,1.2303257278537463,1.3372466232495959,0.7844558303967096,0.8866788964720422,-1.5410568685881767,0.5465853860870072,0.25715670753682235,0.47546604403310017,1.0928665990380837,0.16610155716088632,0.20599072194857673,-0.7286300527841866,-0.5720876679664841,-0.7647647851539375,-0.6962751949773178,-0.285858101805918,-1.0330499443101155,-0.6651910545393783,-1.2230959899161555,-0.12470811727535666,-0.17384285725419088,-0.12416316429061007,-0.9336542976677998,0.0008740540943108499,0.2699328660964966
何小渝-天狗.mp3,-0.42375480918741726,0.891866273910029,0.10521124312768322,0.24116807241206786,0.0093552869891851,-0.1116515820787287,0.5717272020197769,0.020340993024626886,0.18277711620058804,-0.09180107502502899,-0.30289795726562907,-0.19489373038669094,-0.1316798793837744,-0.3990890675365403,-0.7210682041476422,0.0628174946120329,0.020532259965939163,0.0010432424949873389,0.37480537690775495,-0.3121231576307222,-0.05856390956884826,0.04392812929109918,-0.3444401934933243,-0.4016944234089335,0.47744087251209144,-0.9134706364724711,0.00807085633277893,0.20064830780029297
何昶辰-三十年的月光.mp3,-0.9379902417579374,-0.8406923928815445,-0.44537086258065356,-0.7548293720879483,-0.39531081099846693,-0.2480016612703715,-0.6759178508097795,0.7443645162474922,0.755238220266045,-1.7365267320157047,-0.879561845108632,-0.3137127720353765,0.14334829676747549,-0.5515802023512778,0.17323947753508562,0.5657550339252584,-1.3761349818994577,-0.6559795696069797,-1.3318943743190819,-0.34558892089361726,-0.8534344125215501,-0.8150637739805422,0.24675871141709727,-0.6029876222595364,0.8935423995818633,-0.3629990582300023,0.00025893887504935265,0.03510257601737976
保峰-保峰—我的家乡在广西.mp3,0.7851275214086605,0.3788756953430923,0.774179925012349,0.3580532352824304,0.5833136603282083,1.0292555048610197,1.3117142373454147,-0.3327508053265647,-1.4406714225618036,-0.37111704156549985,-1.1321809545430757,0.20598644169645364,-0.614693360259883,0.8688987280267264,0.23218986419843746,1.2610774777295954,0.5018967629825636,1.0839765035954125,0.7559181348576596,0.3055201568985424,0.08142586127899028,0.5325636994901646,0.7949348992363322,0.7063809913460525,0.3447814642914607,0.827626671159801,0.011098956689238548,0.4615952670574188
俞侃侃-江滨公园.mp3,-0.41918337314410953,-0.27457524173232783,-1.0070564478433477,-0.6157690770775719,-0.7389843006531686,-1.2133145793124578,-0.24279723709597642,0.6550055976382376,0.0022438697118733115,2.651580510406397,0.5713153490485655,-0.5997417596558476,-0.8938458626444081,-1.190923760558158,-2.103377941129512,-0.8766708877233013,-0.9016345290693247,-0.6596762440141323,-0.9059249196021257,-1.5543144546794794,-1.477909643275822,0.7115387291324906,-1.3708878455023137,-0.897108896054629,-1.4214121609448203,-1.1213194217116278,2.197745203602608e-07,0.9774501323699951
俞超-狗日的青春.翻唱.mp3,-0.6323455619760359,1.3946579777487687,1.1093996191619389,0.6124426206063399,1.030495935344376,1.0720790296829066,1.0679476446842455,-0.8941398642858625,0.5140545975012429,1.2032895385624323,-2.165371368523604,1.061230268556098,-1.031213209718012,-0.8504850225307705,-0.1351482482655002,-0.4328484988686002,-1.4501376712999283,0.30367987552858267,-0.17853134534818724,-1.1760816213180723,-1.8813760846871574,0.06876967851568203,-1.1609497566011056,-0.25862388064265956,-0.19792762845044634,-0.5482922016264824,0.000279280444374308,0.09219478815793991
兵哥-你好，旧时光.mp3,-0.7635419073193178,-0.6337463065082802,0.44520452352056517,0.5295744211745831,0.38505228276312264,0.2882497509271007,-0.4643284168574487,-0.8853616450568711,0.08277576116793285,-1.9899221563583531,-0.7499531036578642,-0.39400307637030735,-0.8142589522221785,-1.6115818178850303,-0.8804019652569681,-3.484702957689507,-1.1750205665505173,-1.6076279854683815,-1.4236595136424923,-2.1120671384088725,-2.315862649527326,-2.1702902437883456,-1.2120343442386667,-1.4950721197375865,0.5261479542855179,-0.44398896756714273,0.00043080211617052555,0.2672712504863739
刘丹阳-寝春.mp3,-1.2881510512725598,0.047362437445801785,0.1275844356953714,-0.010251578153828584,-0.008954850776197206,0.19762593822278132,0.19687228118679231,0.6242011816216481,-1.2703947485916167,-1.4805981823504608,0.6724534502058623,-2.1389750788494304,-0.5401718267667742,-0.5680846892122031,-1.0352500623631289,-1.263354969690748,0.23011257227456897,-0.2920653988778244,-1.531376558447508,-1.2457221268609684,-0.2732195306558532,-1.12529962369896,-0.4881808710919792,-0.7121383960959367,-0.658763025414012,-0.29441254784072834,0.0006072138785384595,0.654758870601654
刘俊良KIWI-燕子.mp3,0.5015952540152661,-0.8961718894426655,-0.8017175356356359,-0.06375947021339255,-0.5790097524665943,-1.2832580219035163,-0.9639843219828491,0.5805382921879502,1.3207990129244156,-0.30533444068480026,0.5127642805987661,-0.28376591766644643,0.13534330457570648,0.2309974797527139,0.18921868271411604,0.7463224060475068,1.3339486013016206,1.3032026052512902,1.0461663668554393,0.2612220181695169,1.0997491769568628,0.8402877031868837,0.8866785733423779,0.4486851877676354,0.6301622765074605,1.1632665830176139,0.09022265672683716,0.7935546040534973
刘俊良KIWI周媛-LawsonNight.mp3,1.7133484309672753,0.8342412906127118,-0.5097209969900696,0.09603012428886046,-0.2739866191227791,-0.9506598553987945,0.3783905786154338,0.7248255748431109,1.068280457288068,0.01851205894739942,0.29616518968416206,0.5236005301540012,0.48369820661581486,0.5980989947926426,0.9821681523126269,0.5602649899219984,1.1601739493334973,1.3727093436297544,0.808162614242157,1.2154484156559442,1.1509057828299927,0.9260428600750773,2.1799381849620256,1.3730232167923249,1.1162054016803873,0.8172421546678422,0.6589452028274536,0.024420995265245438
刘咏-父亲.mp3,-1.040280110781506,0.002499150800925923,-1.1510009083521602,-1.2626210746102102,-1.1754719384372785,-0.7945237651923772,-0.36227226428942333,0.6515446677995473,-0.0061614037575944795,1.173063273065066,-0.3893325324396302,-1.1823670088248792,-0.9391874747431871,-0.629056936956268,-0.8264708032761722,-1.1451610712085778,-0.33402423570221473,-0.7290534782035479,-0.6792172403310216,-1.0239788101126877,-0.89546090724002,-1.2206797116552657,-0.6974736807413692,-0.3505499904201979,-0.1497418313334033,-1.4270550372546824,6.302108886302449e-06,0.17115330696105957
刘宏宇-探游(《理想三旬》改编曲).mp3,0.3247888852800906,0.41300342798787687,-1.1308813705657397,-0.8484614337422718,-1.0957374663391233,-1.1313996725358282,0.3528588026068278,1.7629241741181991,-0.49210500921586403,0.4205701953222304,0.32261678882523775,-0.9278952345416057,-0.12498971910065777,-0.10920310905015967,0.594783533396904,-1.3975900579186287,-0.615033539086132,0.05838963233197195,-1.4310635076796119,0.36887779503848644,0.5906556186472414,-0.9565193130106431,1.646876079560509,-0.7821584129048966,-1.0385012937733298,-1.5239091574656876,0.00015644349332433194,0.1187964379787445
刘志成-攸县妹几崽(方言).mp3,1.6134648641482694,0.7868880188452783,-0.23932541776286997,0.15122744341614391,-0.20771628373058784,-0.653910044504586,0.3845937090043496,-0.18081974815745347,0.21601258111612145,0.6669392953702267,0.7190308510723542,0.3835255263161669,1.5000398647773954,0.8348320708599505,0.7922793918929008,1.988574851762038,1.2852229740569519,1.0081296008820597,1.6095252321585571,0.44467330008450506,0.6594898318029042,1.6327439708209042,0.27522372743175516,1.360470403125111,0.8196261373876471,0.48967949696493146,0.9563456773757935,0.4457734525203705
刘震-小小鱼啊.mp3,-0.2517590204081378,-2.0485793405531,0.05310627355887069,-0.2523365051777241,0.013307938557726738,0.22058332405542447,-2.2901591921345927,-0.05533441109309021,-1.4523068044348788,0.06000598810308417,-2.0583303019747543,-1.1327985929986248,-1.4977220829534663,-1.9285362897875435,-1.4496077118781954,-1.3176002045155786,-1.5204871397322075,-1.6534128732826519,-2.227122577051088,-2.3189422204430072,-0.9584416724479086,-2.086355301106274,-1.8766425970582974,-1.4758916921624767,-1.857088236232966,-1.8141408694490084,7.040286436676979e-05,0.9970773458480835
前行-你就不要想起我(Cover田馥甄).mp3,0.98238088707373,-0.008670471165979823,0.16563497677138872,0.09058579728345675,0.2437461180435722,0.17790550048730575,0.5419665062856134,0.30491449967711154,-0.37146482955809373,0.0011611555085683848,-0.0054257064700290476,0.034350794072132235,0.25990975309453407,0.9254249204455188,0.5743252912814015,1.0534596432960137,1.7887650755005085,1.1999840947920077,1.07918966671714,0.989452317516982,0.7658713838430958,1.2307331454255976,0.740647124497086,0.7791453535076366,0.3415575350111787,1.2235359741075413,0.0858704000711441,0.6235460638999939
叶凡-梦.mp3,0.07220164797391843,-1.0101568087485306,0.35025938289419295,-0.03158877704528748,0.18197159382911665,0.6614240589231978,-0.47232131496383695,-0.135177638901468,-1.2261079210885746,-1.0549590373554776,-0.7436591707078878,-0.26794828294128165,-0.6623588165786791,-0.2793805303723182,-0.3078080143082041,-0.9781933291017366,-0.5244795341783266,-0.5307449857290737,-0.1728296605081271,-0.6127694635051928,-0.45755121398684473,-0.1527919813569636,-0.3092151519119089,-0.3904039538402616,-0.5832028187654907,-0.8617613100135806,0.03549448400735855,0.9218055009841919
司梦洋-少年的歌.mp3,-0.01948607368721556,-0.7715019835784211,-0.7714818132339386,-0.7235620074206145,-0.8964351774237362,-0.4701180851855741,-0.6944231027148113,1.0246436849086291,-0.10588174803536034,-0.6058918253350657,-0.12322951573557828,-0.7758328116913816,-0.030450317038950347,-0.1615778342033037,-0.36532410698020323,-0.19424783980010765,-0.478178049511583,0.3263475937210935,-0.4291237403275785,-0.30761586623153125,0.4474954596889889,-0.33692788885547664,-0.8582369333288031,-0.3275214209737297,-2.1500028402549205,-0.7070913006953325,0.774101972579956,0.890851616859436
吴奇灵-想念你.mp3,0.9205285980824979,-1.156260666001286,0.6424891847602717,0.57892133343833,0.6536200372873858,0.48663356540507613,0.0360424481261848,-0.5892871723600559,-0.701492222188874,0.4607475400486453,-0.21896578964905478,0.46712938463923853,0.9913788035525338,0.46225182073965815,-0.21043355053867263,0.7286021482891063,-0.10291983007948749,-0.2207518071266456,0.03827029952348158,-0.16203934649540772,-0.6821369661859369,-1.236197622671638,-1.6808625717487384,-0.8619782156793263,-0.6727688523740438,-0.4228024867760425,0.004997532349079847,0.9276794195175171
吴晓加-嫑熬夜.mp3,0.21052655239213142,0.04503559691621383,0.3188731827149248,0.5509888422432953,0.3382909598364597,0.052484601224615776,0.17436367849313375,-0.17502086105910028,0.2904521570789485,-0.3676634947390661,-0.08340988939853784,-0.05925836798307367,0.24617254544437775,0.725562226067044,-0.05788050797250745,0.6979846554214344,1.0744134421797449,0.9540430269003826,0.4145254583057024,0.45553975649175493,0.2508712466096535,0.9437727113441563,-0.7469738335866415,1.113320896239699,0.9955948107927104,0.08953683704873273,0.3131393492221832,0.8273248076438904
吴林-明天我就要和村长的女儿结婚.mp3,0.5617848416231341,-0.4943023412746978,-1.4119968693834708,-1.373021101529636,-1.3294190194271718,-1.2599603086514704,-0.878761668797116,0.5084978258411367,1.1724744336281019,0.16392643251490974,0.7827917739947807,1.1076732435599312,-0.16323537960486761,0.24919214314496552,0.6621531065634585,-0.06365839624667621,0.7034529284561631,-0.6815793082605207,-0.9137977745041073,-0.6245757071396333,0.4638667069179141,-0.1392922621545678,-0.9970592880845646,-0.6331430326767276,0.3857237780590827,-0.8758895907448934,0.0016369299264624715,0.9286245107650757
吴洋李寻乐-北道.mp3,-0.5275463154191836,0.04631811519457809,0.704449160354834,0.8488598092497854,0.8131783569001053,0.062140682037359736,0.5479693590448425,-0.8629010752563433,0.3461777261453919,-0.6219985811165928,-1.7724225537043403,0.37043717492626216,-1.5590566998865119,-0.8976543663334187,-0.364675367143286,-1.6597213719762958,-0.552259466571126,-0.38121487351463684,-1.6729312655251187,-0.5260299945669412,-1.7281123948411379,-1.1421861387950898,-1.74178655982744,-0.9624330314186428,-2.0533017768304562,-0.2693424434658985,0.5627252459526062,0.9053856134414673
吴秉泽-森女.mp3,0.03676202493790322,-0.5920668001290635,0.46197924204226537,0.49519095719623296,0.5714213940714152,0.33014021864329124,0.10486171777879226,-0.14558286962175085,-0.4330532228662925,-0.450956225611705,0.07190202978164488,-1.2045543156129057,-1.7470984280950006,0.08320598155955243,-1.4353233999471762,-0.30926124244354297,-1.2834835969671723,-0.6643934006362923,-0.6810165011862448,-1.1180683488394303,-0.13880594163284618,-0.5438084026535592,-0.10143655504067836,0.10411714041215883,-0.3374675248875894,-0.012873742541157909,0.023961050435900688,0.9799227118492126
周可奇-故乡.mp3,-2.787332010188333,-1.0943233011175648,-2.0659534588544455,-2.748214463671296,-2.0805448361547274,-1.0913157932112332,-1.9979623190404159,1.1703851462299488,1.2586734204800416,-2.2541751217068975,-0.8398575872127452,-1.2566995952853517,-1.0510413260597378,-0.852381412759559,-0.2960321659709628,-0.9697704086523289,0.10000379624848388,-0.7758802180458548,0.301244736572068,0.4426442163259809,0.9774741057440223,0.3036959439222793,0.9231583689126569,-0.4035979372347988,0.23672794951088108,-0.18686451420790615,4.1244678072871466e-07,0.0008768029510974884
坚果乐队-《告诉你》.mp3,0.9134106253408303,2.319485304047043,1.15613511584661,1.0088783042729246,1.0926091555313178,1.2521416661954885,1.9395805562429602,-0.8712362360565823,-0.8844084948062656,0.06271464523169662,0.28772774006084834,0.22091005166355993,-0.32832350769961915,0.3814262178770885,1.3234155540085597,0.6838272718072009,0.015032472185762435,0.3729025339372043,-0.6774660728450681,-0.03203976506576147,-0.4901140607800581,0.542409990641235,0.8987490488494103,0.8099295942112942,0.01718830452561046,0.2012830179390838,0.6082395911216736,0.09910167008638382
孔一兵-古朗月行(唐诗).mp3,0.9194526148871257,2.1132774285016938,0.3346188139174612,-0.1458550769369581,0.26207962479451197,0.7120223338453732,2.0156371794673262,-0.01674614588933154,-1.824907006898736,1.7982526457538033,-0.9910776571364114,0.859198495885901,-0.09550140699157948,1.1952876543759376,1.0312107207441976,0.7925555648336986,0.9208390376495966,1.2223417183075684,1.5728180025939034,0.19704566173926252,0.004719484929455956,1.6267576995426256,0.06016988512801573,0.9354809373338167,0.6992192024275471,1.2728372665907264,0.002274466212838888,0.02425435185432434
孔一兵-就像是一个幸福的病人.mp3,-0.14383695841076735,0.5046067792724644,-1.3978265497261553,-0.9368915493787437,-1.3639230169707592,-1.285770766618395,-0.15232911103593821,1.1235484455427898,0.9439375225559334,0.873193156706218,-0.494090121039389,0.15961713837162222,0.7656052336506756,0.8204625791544733,0.19691916826621897,-0.21871565273462623,0.5005738116015522,0.11809217253581548,0.8359474576945677,0.8270691402027182,0.30864867806224844,1.10507982348565,0.3050828653475248,-0.8303939431071378,0.5207766075681316,0.279823203237638,0.0002122877340298146,0.026872584596276283
孙小云-孙小云-江南雾中雨.mp3,-0.5713624276166804,0.19881254054945513,1.033891726210744,0.8448528414507257,0.8110094418032604,1.1983700899026417,1.0378488901513543,-0.503695902501611,-0.7816488949993722,-1.4340809082160768,-0.7281555728683116,-0.3768708020875198,0.1591173035932453,0.008164813573474079,-0.17552272894110754,0.7603430482339276,-1.0197907275070806,-0.2841771874160456,-0.37453677828946497,0.6320536406634185,0.16534237001538787,0.317928375015753,0.7961711762945725,0.6601759654176877,0.8284751673182632,1.0526297668670421,3.7597876598738367e-06,0.21112655103206635
宋兆阳-胖子，请在句容等我.mp3,-1.731233736213232,-0.41252125416093277,-1.6550732294859383,-1.7429701789750445,-1.537404230683483,-0.7333319086809374,-1.3234122427880368,0.9545014150057795,0.8674958318001336,1.76289924669269,0.7688218345115008,-0.5286508910210235,-1.131332028798326,-0.8779007943231062,-0.7267576006821421,-1.3466306329563706,-0.7357214645073569,-0.6470253194154649,-1.2389514804033361,-0.8238885438559627,-1.4904665079455977,-0.6071577600014458,-0.37007621787481687,-1.3522712031527102,0.8749201393637845,1.2607139909201515,5.169417249817343e-08,0.03645440191030502
小男孩-在路上(自白版).mp3,1.429053613507657,0.34701254744807486,2.487991326980652,2.6855887415644357,2.7250407629351563,2.8591483970055034,0.7329748351485691,-0.6943837462678618,0.8353823153485646,-3.530915556738795,1.5846536739468833,-0.5047803296965578,0.022886848909379694,-0.8505390180150495,0.8779509239548965,-0.5255826677559111,1.342523526680072,0.8275714784600984,0.5322875498441535,1.0437370567700435,1.249193727788147,1.0736678880407038,-0.3742607856710502,0.7633033811732447,0.14925895754243013,0.9189411884353531,0.41339394450187683,0.9973893761634827
小非-以后.mp3,0.043746634055036586,-0.3864122135992362,-0.3678847959798136,-0.10983544729832659,-0.2611683975842231,-0.5355394493197189,-0.28303192051792336,0.26787213938668436,0.43832931746107573,-0.2210937420134467,0.422334074204195,0.23609400198699412,0.9190290263363237,1.253819304067277,-0.8262590384011622,-0.23831915135385565,0.15113524465498618,0.43827972242477237,0.8026601745761276,0.0446247594753746,0.910680662975276,-0.019783721332301142,-0.6809812621375144,-0.7734540284142336,0.26006749090015857,-0.36259689331528966,0.003603249555453658,0.7929736971855164
崔小新-孤鸟的歌.mp3,1.0053646706908284,-0.1667873562565327,-0.6800440431796662,-0.057965803131391117,-0.4805262368345353,-1.4643395142483255,-0.3369075010970099,-0.09919909798402138,0.5871396320031452,0.8002819028462255,0.6962877640311089,1.636188350969564,1.8534590177097892,1.4599567998124439,0.7622365013669624,1.4348332658016476,1.1433744534283181,0.726319913638876,1.0733016534379745,0.8608508677231611,0.6993859513110126,0.47880438293003946,0.5439357585889438,0.14413468006018504,0.055363375072997406,0.7911186808808602,0.0021912958472967148,0.18899224698543549
希温妮-非要.mp3,-1.3538188120917396,-0.4844515329518624,1.1620812605507707,1.4983596356230438,1.3378089917903728,0.06319291307485922,-0.3050186358238782,-1.8002308640716096,0.7730303108329633,-0.1256585119351859,-0.44251812103873944,0.3067384157434953,-0.23740247709695797,-1.4331692643385265,0.25707406426834456,-1.0444426825354858,-3.363553994958001,-1.84858850675382,-1.7620253877880145,-0.7915514237140066,-2.3292299330875266,-2.1946537581959262,-3.246722977149991,-0.9906075745224246,-2.9720156765305683,-1.3241145391516569,4.495936445891857e-05,0.9426918029785156
廖伟志-我的忧伤-廖伟志.mp3,1.5002131560946683,0.5006740841218854,0.6173637693801078,0.7569831344615031,0.6905147973196232,0.0724421068112396,0.6983749984555562,-0.2075573487551333,0.5496298001405657,0.2921065897186153,0.34705274252912177,1.0685849403430199,1.2632769009333862,1.1514979295564605,-0.04182068883136261,0.9821077949978094,1.2456049007753205,-0.038251419768577516,1.1885670208995924,1.0061974146638244,-0.3831589943964143,1.2014666728520218,-0.07746530265479241,0.4746345471165731,-0.2606827105055686,-0.05599341413491151,0.30237042903900146,0.6685769557952881
张义彬-别了军旅.mp3,0.6208125694437485,0.15111649288759357,1.110347921884484,1.1359803270462043,1.2682647036001646,0.5720511514322115,0.7277612238006183,-1.1667401264878239,0.6260931006942618,-0.5834052430277792,-0.044278993675713606,0.9026163437354698,0.08295266016036133,0.7614465526414106,1.0177335319459597,0.22836542392444442,1.1566570780907177,1.5040106965192228,0.6264260000413525,1.0626967971317454,0.6187786113182154,0.8358538434168842,0.6676159563094219,0.9688143868330629,0.7093713876692457,0.7193671982442174,0.7290078997612,0.09558812528848648
